,param,equity_curve
670,"[360, 1.2]",0.7313696319660978
671,"[370, 2.9]",0.7315250584437826
672,"[760, 4.3]",0.7315299523539318
673,"[760, 4.4]",0.7315299523539318
674,"[740, 4.3]",0.7339842987454597
675,"[740, 4.4]",0.7339842987454597
676,"[790, 3.8]",0.73483952967139
677,"[460, 4.0]",0.7353241121628789
678,"[460, 4.1]",0.7353241121628789
679,"[600, 4.2]",0.7361219287255812
680,"[450, 4.5]",0.7369844614472806
681,"[450, 4.6]",0.7369844614472806
682,"[610, 4.2]",0.7379234268090917
683,"[340, 3.5]",0.7379854023767434
684,"[680, 4.4]",0.7380703499395475
685,"[680, 4.3]",0.7380703499395475
686,"[680, 4.5]",0.7380703499395475
687,"[690, 4.3]",0.7380703499395475
688,"[690, 4.4]",0.7380703499395475
689,"[690, 4.5]",0.7380703499395475
690,"[610, 3.6]",0.7391070838297669
691,"[380, 4.5]",0.7418067954164903
692,"[260, 4.1]",0.7425430060616769
693,"[260, 4.2]",0.7425430060616769
694,"[790, 4.8]",0.7427140322795398
695,"[260, 4.7]",0.7428558122185602
696,"[260, 4.8]",0.7428558122185602
697,"[260, 4.9]",0.7428558122185602
698,"[270, 4.7]",0.7428558122185602
699,"[270, 4.9]",0.7428558122185602
700,"[270, 4.8]",0.7428558122185602
701,"[450, 4.7]",0.7459709701082627
702,"[450, 4.8]",0.7459709701082627
703,"[350, 3.0]",0.7473106109793954
704,"[360, 4.5]",0.747948222753825
705,"[450, 3.3]",0.7480664266225653
706,"[460, 4.6]",0.7484758461025905
707,"[460, 4.5]",0.7484758461025905
708,"[790, 4.5]",0.7510912936998767
709,"[440, 4.1]",0.7512315550359197
710,"[320, 4.7]",0.7518083943443272
711,"[320, 4.9]",0.7518083943443272
712,"[320, 4.8]",0.7518083943443272
713,"[310, 4.6]",0.7523918970002563
714,"[310, 4.4]",0.7523918970002563
715,"[310, 4.7]",0.7523918970002563
716,"[310, 4.5]",0.7523918970002563
717,"[310, 4.8]",0.7523918970002563
718,"[350, 1.2]",0.7523969309496985
719,"[370, 1.2]",0.7531973851574278
720,"[380, 2.9]",0.7552313561369671
721,"[450, 4.4]",0.7557413410657774
722,"[450, 4.3]",0.7557413410657774
723,"[340, 1.1]",0.7558728547558572
724,"[330, 4.5]",0.756540811698483
725,"[280, 4.5]",0.7568803275266427
726,"[280, 4.6]",0.7568803275266427
727,"[280, 4.7]",0.7568803275266427
728,"[290, 4.6]",0.7568803275266427
729,"[290, 4.7]",0.7568803275266427
730,"[290, 4.5]",0.7568803275266427
731,"[300, 4.3]",0.7568803275266427
732,"[300, 4.4]",0.7568803275266427
733,"[300, 4.5]",0.7568803275266427
734,"[300, 4.6]",0.7568803275266427
735,"[300, 4.7]",0.7568803275266427
736,"[300, 4.8]",0.7568803275266427
737,"[470, 4.3]",0.7570752752200013
738,"[380, 4.0]",0.7575184851140279
739,"[460, 4.8]",0.7576024763443301
740,"[440, 4.0]",0.7578660764828036
741,"[600, 3.6]",0.7580269107895005
742,"[30, 4.0]",0.7597039202125198
743,"[640, 4.0]",0.7597446888115676
744,"[640, 4.1]",0.7597446888115676
745,"[150, 4.4]",0.7612468560939475
746,"[340, 3.1]",0.7614977279504331
747,"[370, 4.3]",0.7617067765758635
748,"[300, 3.9]",0.7638361757670827
749,"[800, 3.6]",0.7640119829680034
750,"[800, 3.7]",0.7640119829680034
751,"[440, 0.6]",0.7642135128704777
752,"[440, 4.6]",0.7658953475850215
753,"[40, 2.9]",0.7663427269247278
754,"[360, 4.4]",0.7675080528044522
755,"[460, 4.4]",0.7675251912070028
756,"[360, 4.3]",0.7680192662221504
757,"[340, 4.4]",0.7689890212321913
758,"[350, 4.4]",0.7689890212321913
759,"[350, 4.5]",0.7689890212321913
760,"[50, 4.2]",0.769566852486779
761,"[420, 4.6]",0.7721159842151448
762,"[430, 4.6]",0.7721159842151448
763,"[40, 2.8]",0.7724892110977378
764,"[400, 4.1]",0.7749358588212372
765,"[630, 4.0]",0.7752419011358123
766,"[630, 4.1]",0.7752419011358123
767,"[670, 4.0]",0.7760683371880984
768,"[80, 1.0]",0.7762596910967059
769,"[490, 3.2]",0.7770782853204414
770,"[360, 3.2]",0.7771358568029679
771,"[320, 4.4]",0.7791058744490884
772,"[320, 4.5]",0.7791058744490884
773,"[320, 4.6]",0.7791058744490884
774,"[730, 4.6]",0.779346089915771
775,"[730, 4.8]",0.779346089915771
776,"[730, 4.7]",0.779346089915771
777,"[710, 4.7]",0.7804760150752117
778,"[710, 4.8]",0.7804760150752117
779,"[720, 4.7]",0.7804760150752117
780,"[720, 4.8]",0.7804760150752117
781,"[170, 4.5]",0.7806542002315997
782,"[410, 4.1]",0.7810628327094326
783,"[700, 4.7]",0.7831125071139128
784,"[700, 4.8]",0.7831125071139128
785,"[430, 0.5]",0.7839023520119058
786,"[790, 4.4]",0.7841783989922241
787,"[790, 4.3]",0.7841783989922241
788,"[770, 4.7]",0.7847013053823535
789,"[440, 4.3]",0.7853880337765426
790,"[440, 4.4]",0.7853880337765426
791,"[440, 4.5]",0.7853880337765426
792,"[350, 3.2]",0.7855803065242822
793,"[800, 3.5]",0.7857299072467395
794,"[790, 3.6]",0.785761671047124
795,"[790, 3.7]",0.785761671047124
796,"[620, 4.0]",0.78583042657289
797,"[620, 4.1]",0.78583042657289
798,"[640, 3.9]",0.7867669983285469
799,"[150, 4.1]",0.7875120449205094
800,"[260, 4.0]",0.788425771970096
801,"[270, 4.0]",0.788425771970096
802,"[270, 4.1]",0.788425771970096
803,"[460, 0.5]",0.7897507652024899
804,"[660, 4.0]",0.7898874714838745
805,"[650, 4.0]",0.7907697792457657
806,"[460, 3.2]",0.7913873207605667
807,"[260, 4.4]",0.7914950317068169
808,"[260, 4.6]",0.7914950317068169
809,"[260, 4.5]",0.7914950317068169
810,"[270, 4.4]",0.7914950317068169
811,"[270, 4.6]",0.7914950317068169
812,"[270, 4.5]",0.7914950317068169
813,"[420, 4.3]",0.7917669908849474
814,"[420, 4.4]",0.7917669908849474
815,"[420, 4.5]",0.7917669908849474
816,"[430, 4.3]",0.7917669908849474
817,"[430, 4.4]",0.7917669908849474
818,"[430, 4.5]",0.7917669908849474
819,"[370, 1.3]",0.7935328211415865
820,"[50, 4.3]",0.794647998483863
821,"[430, 0.9]",0.7962060827935069
822,"[400, 1.0]",0.7967361876584724
823,"[60, 2.2]",0.796742785824106
824,"[360, 3.9]",0.7968782541765321
825,"[370, 1.5]",0.7971215942737393
826,"[340, 4.3]",0.7972591788824512
827,"[300, 4.1]",0.7979427445768387
828,"[870, 4.9]",0.7993616217851135
829,"[10, 2.8]",0.7996811886337231
830,"[430, 4.7]",0.7999902823252044
831,"[440, 4.7]",0.7999902823252044
832,"[310, 4.3]",0.8003002643997171
833,"[870, 4.7]",0.8010761211681972
834,"[440, 3.9]",0.8023773812227276
835,"[310, 3.6]",0.8029649483566138
836,"[410, 1.3]",0.804173796443238
837,"[330, 4.3]",0.8042060910902771
838,"[330, 4.4]",0.8042060910902771
839,"[630, 3.9]",0.80461115357778
840,"[190, 3.9]",0.8049522244207309
841,"[300, 4.2]",0.8050744946264494
842,"[890, 4.8]",0.8064303300827786
843,"[290, 3.7]",0.807895602028694
844,"[600, 4.0]",0.8085073032018649
845,"[600, 4.1]",0.8085073032018649
846,"[670, 3.9]",0.8086529360021705
847,"[60, 2.3]",0.809331504107061
848,"[610, 4.0]",0.8104859487229187
849,"[610, 4.1]",0.8104859487229187
850,"[680, 4.7]",0.8121489517057855
851,"[680, 4.8]",0.8121489517057855
852,"[690, 4.7]",0.8121489517057855
853,"[690, 4.8]",0.8121489517057855
854,"[880, 4.8]",0.8133072319386396
855,"[900, 4.5]",0.8134650450641887
856,"[900, 4.6]",0.8134650450641887
857,"[870, 4.8]",0.8142511204286603
858,"[410, 1.1]",0.8144949115980057
859,"[810, 4.7]",0.8145230691728497
860,"[620, 3.9]",0.8156008145521579
861,"[290, 3.9]",0.8159910375596193
862,"[420, 3.9]",0.8194759363127684
863,"[420, 4.0]",0.8194759363127684
864,"[460, 4.3]",0.8200590224534212
865,"[390, 4.4]",0.8210776097575505
866,"[400, 4.4]",0.8210776097575505
867,"[400, 4.5]",0.8210776097575505
868,"[890, 4.5]",0.8221344020648607
869,"[890, 4.6]",0.8221344020648607
870,"[430, 3.9]",0.8221353615712534
871,"[430, 4.0]",0.8221353615712534
872,"[660, 3.9]",0.82305229104064
873,"[290, 4.1]",0.8232077976817825
874,"[640, 4.9]",0.8236482827977301
875,"[650, 3.9]",0.8239571947322264
876,"[650, 4.9]",0.8240102354910109
877,"[660, 4.9]",0.824152022328791
878,"[900, 4.8]",0.8261985640341994
879,"[750, 4.7]",0.8264770468229578
880,"[320, 4.3]",0.8272362221033457
881,"[410, 4.3]",0.8278047557749124
882,"[410, 4.4]",0.8278047557749124
883,"[410, 4.5]",0.8278047557749124
884,"[330, 3.0]",0.828129594955321
885,"[760, 4.7]",0.8300976110811442
886,"[740, 4.7]",0.8328826605105175
887,"[720, 4.6]",0.8330284454606016
888,"[150, 4.5]",0.8331486345088288
889,"[10, 2.9]",0.8365887667594911
890,"[860, 4.9]",0.8368672864592042
891,"[630, 4.8]",0.8381643072454843
892,"[630, 4.9]",0.8381643072454843
893,"[880, 4.6]",0.8390408367734513
894,"[350, 4.0]",0.8390670392689041
895,"[350, 4.1]",0.8390670392689041
896,"[600, 3.8]",0.839136781631912
897,"[600, 3.9]",0.839136781631912
898,"[630, 3.8]",0.8397545730377585
899,"[200, 3.7]",0.8404131904006233
900,"[390, 2.5]",0.8410389217324439
901,"[610, 3.9]",0.8411903861299198
902,"[400, 1.3]",0.8417516529611019
903,"[850, 4.9]",0.8424107458209604
904,"[600, 3.5]",0.8424693601872789
905,"[730, 3.7]",0.8455874001612835
906,"[710, 4.6]",0.8459704133259769
907,"[900, 4.7]",0.846662242065917
908,"[80, 4.2]",0.8475396409992257
909,"[410, 4.6]",0.8486402977836423
910,"[700, 4.6]",0.8486791503954424
911,"[870, 4.6]",0.8488343931203637
912,"[620, 4.9]",0.8496122489456385
913,"[620, 4.8]",0.8496122489456385
914,"[80, 4.9]",0.8505081214916776
915,"[620, 3.8]",0.851224235145141
916,"[280, 4.0]",0.8513341467405584
917,"[130, 4.8]",0.8535689384263072
918,"[400, 1.1]",0.8540490992423924
919,"[160, 3.7]",0.8542802207841077
920,"[440, 0.7]",0.8544707397267888
921,"[600, 4.5]",0.8571084549707569
922,"[90, 0.8]",0.8574872285113507
923,"[410, 4.0]",0.8589995691844581
924,"[410, 3.9]",0.8589995691844581
925,"[400, 1.4]",0.8591386684847832
926,"[600, 4.9]",0.8591911389396465
927,"[600, 4.8]",0.8591911389396465
928,"[600, 4.7]",0.8591911389396465
929,"[510, 3.4]",0.8596321669914576
930,"[180, 4.4]",0.8602862797011556
931,"[180, 4.5]",0.8602862797011556
932,"[610, 4.9]",0.861293822109062
933,"[610, 4.8]",0.861293822109062
934,"[320, 3.0]",0.8613136414173196
935,"[70, 1.3]",0.861796326360071
936,"[330, 3.1]",0.8636049213142095
937,"[80, 1.2]",0.8641764950326474
938,"[470, 3.2]",0.8650486002570336
939,"[90, 0.7]",0.8660890519030451
940,"[670, 4.4]",0.8678761666617147
941,"[670, 4.5]",0.8678761666617147
942,"[670, 4.3]",0.8678761666617147
943,"[290, 4.0]",0.8685902274748488
944,"[350, 4.3]",0.8691257915465032
945,"[620, 4.5]",0.8694820378234657
946,"[270, 0.6]",0.8702811264814115
947,"[130, 4.6]",0.8725526894934278
948,"[130, 4.7]",0.8725526894934278
949,"[350, 3.5]",0.8732763314890026
950,"[640, 4.5]",0.8738877804784124
951,"[140, 4.8]",0.8745491374759603
952,"[140, 4.9]",0.8745491374759603
953,"[600, 3.7]",0.875788194889182
954,"[340, 3.9]",0.8770509863829866
955,"[340, 4.0]",0.8770509863829866
956,"[340, 4.1]",0.8770509863829866
957,"[610, 3.8]",0.8779314957379767
958,"[100, 4.7]",0.8782023896033959
959,"[680, 4.6]",0.8783747403210422
960,"[690, 4.6]",0.8783747403210422
961,"[640, 4.3]",0.8810006068987478
962,"[640, 4.4]",0.8810006068987478
963,"[800, 4.7]",0.8816302434609599
964,"[800, 4.8]",0.8816302434609599
965,"[520, 3.4]",0.8823371988793037
966,"[660, 4.3]",0.8839153731818543
967,"[660, 4.4]",0.8839153731818543
968,"[660, 4.5]",0.8839153731818543
969,"[650, 4.3]",0.8845080646690103
970,"[650, 4.5]",0.8845080646690103
971,"[650, 4.4]",0.8845080646690103
972,"[40, 3.0]",0.8847797635531198
973,"[140, 4.4]",0.8851471709727846
974,"[140, 4.5]",0.8851471709727846
975,"[140, 4.6]",0.8851471709727846
976,"[410, 1.0]",0.8857578228814253
977,"[270, 0.5]",0.8873830209865374
978,"[330, 4.0]",0.8885529323805582
979,"[330, 3.9]",0.8885529323805582
980,"[350, 3.9]",0.8893744019350273
981,"[330, 1.1]",0.8909949617905797
982,"[630, 4.5]",0.8917132745964719
983,"[60, 4.1]",0.8929283966797682
984,"[130, 4.5]",0.893754907386566
985,"[600, 4.4]",0.8953075459791928
986,"[50, 2.5]",0.8955328078631143
987,"[720, 3.7]",0.8963000986032014
988,"[490, 3.3]",0.8964430715255355
989,"[250, 4.7]",0.8965511917015314
990,"[250, 4.6]",0.8965511917015314
991,"[250, 4.8]",0.8965511917015314
992,"[250, 4.9]",0.8965511917015314
993,"[320, 0.5]",0.8971091504207243
994,"[610, 4.5]",0.8974986161882089
995,"[630, 4.3]",0.8989711878899151
996,"[630, 4.4]",0.8989711878899151
997,"[390, 1.5]",0.8992485796988554
998,"[340, 3.4]",0.9034108303270604
999,"[130, 4.9]",0.9047581701351328
1000,"[360, 1.3]",0.9053732463156281
1001,"[60, 1.7]",0.9067590110693166
1002,"[790, 4.7]",0.9080862018597612
1003,"[180, 4.6]",0.9096622908361026
1004,"[620, 4.3]",0.9112496512653162
1005,"[620, 4.4]",0.9112496512653162
1006,"[380, 1.2]",0.9115071677050716
1007,"[310, 4.2]",0.9132686991195393
1008,"[80, 1.1]",0.9139409102995956
1009,"[320, 4.0]",0.9147807882454194
1010,"[310, 4.0]",0.9165316351228061
1011,"[270, 3.6]",0.9167010713604421
1012,"[110, 4.4]",0.9176862157202533
1013,"[300, 4.0]",0.9182838446244131
1014,"[60, 2.5]",0.9188636236587233
1015,"[280, 0.6]",0.9194319421297001
1016,"[60, 2.0]",0.9195516083961728
1017,"[170, 4.6]",0.9203619191963488
1018,"[170, 4.7]",0.9203619191963488
1019,"[170, 4.8]",0.9203619191963488
1020,"[170, 4.9]",0.9203619191963488
1021,"[180, 4.8]",0.9203619191963488
1022,"[180, 4.9]",0.9203619191963488
1023,"[830, 3.5]",0.9206640042815452
1024,"[90, 4.8]",0.9209982324833756
1025,"[90, 4.9]",0.9209982324833756
1026,"[40, 1.7]",0.9222608557860289
1027,"[160, 3.6]",0.9228944283590715
1028,"[300, 0.6]",0.9241331135801156
1029,"[470, 0.5]",0.9245744978715295
1030,"[400, 0.9]",0.9254050356706103
1031,"[360, 1.6]",0.9261717979088389
1032,"[360, 3.3]",0.9261755736298467
1033,"[360, 3.4]",0.9261755736298467
1034,"[430, 0.8]",0.9276004675110493
1035,"[370, 2.8]",0.9283302533019879
1036,"[40, 2.1]",0.9286925785084631
1037,"[740, 3.6]",0.929116256153851
1038,"[280, 3.8]",0.9294582397960297
1039,"[300, 3.7]",0.9296013923825075
1040,"[260, 0.6]",0.9301923931348025
1041,"[140, 4.7]",0.9302602993018932
1042,"[130, 4.4]",0.9302943538482777
1043,"[390, 1.3]",0.9317080414253428
1044,"[350, 4.2]",0.9324038451972042
1045,"[330, 3.7]",0.932493740461055
1046,"[610, 4.4]",0.9330179676410658
1047,"[410, 0.9]",0.9354701897037054
1048,"[50, 4.4]",0.9364381000592369
1049,"[320, 1.4]",0.9367661491930106
1050,"[320, 1.3]",0.937701785786659
1051,"[100, 4.6]",0.9378897421805951
1052,"[600, 4.3]",0.9383157484092756
1053,"[40, 2.2]",0.9394301513832444
1054,"[370, 1.4]",0.939738201139421
1055,"[610, 4.3]",0.9406120718259865
1056,"[420, 0.9]",0.9417130359779484
1057,"[90, 2.7]",0.9425757283308377
1058,"[730, 3.6]",0.9443004157242596
1059,"[320, 0.6]",0.9447181682598412
1060,"[640, 4.7]",0.9447472532209529
1061,"[640, 4.6]",0.9447472532209529
1062,"[310, 0.6]",0.9451383178192204
1063,"[70, 1.8]",0.9469404676395774
1064,"[330, 4.2]",0.9469834162062607
1065,"[350, 1.1]",0.9471661238247938
1066,"[350, 3.3]",0.9487474047943302
1067,"[350, 3.4]",0.9487474047943302
1068,"[430, 0.6]",0.9493844705871554
1069,"[320, 4.2]",0.9494216755679447
1070,"[120, 4.9]",0.9504524148817273
1071,"[480, 3.2]",0.9508207703044522
1072,"[370, 4.9]",0.9510087261692685
1073,"[110, 4.8]",0.9516500233918108
1074,"[110, 4.9]",0.9516500233918108
1075,"[320, 1.2]",0.9517045452730545
1076,"[100, 2.5]",0.9522941098256903
1077,"[250, 4.1]",0.9535906797999374
1078,"[250, 4.3]",0.9535906797999374
1079,"[250, 4.2]",0.9535906797999374
1080,"[70, 1.5]",0.9542705873620031
1081,"[670, 4.7]",0.9549831110577445
1082,"[670, 4.8]",0.9549831110577445
1083,"[250, 4.5]",0.9552537682693771
1084,"[360, 2.9]",0.9570352577786116
1085,"[160, 2.5]",0.9602888643653088
1086,"[270, 3.7]",0.9605063064897568
1087,"[60, 4.0]",0.9608360162760248
1088,"[370, 1.1]",0.9611313113782664
1089,"[630, 4.6]",0.9613975328501632
1090,"[420, 0.5]",0.9615461807148468
1091,"[260, 0.5]",0.9623605332969939
1092,"[220, 4.9]",0.9632514760881321
1093,"[90, 4.7]",0.9633268772213532
1094,"[230, 4.9]",0.9634360467937473
1095,"[230, 4.8]",0.9634360467937473
1096,"[240, 4.7]",0.9634360467937473
1097,"[240, 4.9]",0.9634360467937473
1098,"[240, 4.8]",0.9634360467937473
1099,"[350, 1.5]",0.9652009702520387
1100,"[90, 4.4]",0.9655256996897356
1101,"[480, 3.3]",0.9655561735500354
1102,"[180, 4.3]",0.9673387255308705
1103,"[510, 3.3]",0.9676754105013782
1104,"[270, 3.8]",0.9701323721194581
1105,"[80, 4.6]",0.9707304819346144
1106,"[290, 1.3]",0.971352778885924
1107,"[260, 3.6]",0.9724397880268925
1108,"[470, 4.9]",0.9729184105654608
1109,"[660, 4.7]",0.9734151785229876
1110,"[650, 4.7]",0.9735597712749164
1111,"[620, 4.6]",0.9745286371117018
1112,"[50, 1.2]",0.9745977583811412
1113,"[180, 4.7]",0.975784265059751
1114,"[500, 3.3]",0.9777339712526834
1115,"[200, 3.8]",0.9785711464788159
1116,"[280, 3.9]",0.9797274286183866
1117,"[60, 1.8]",0.9799247427975316
1118,"[360, 1.5]",0.9809965454956889
1119,"[340, 1.3]",0.9810261769958883
1120,"[310, 4.1]",0.9825950738604137
1121,"[310, 1.5]",0.9839913307744238
1122,"[70, 1.4]",0.9843181354475155
1123,"[360, 1.1]",0.985590620194881
1124,"[110, 4.7]",0.985611908037533
1125,"[610, 4.6]",0.9879277230928649
1126,"[350, 2.9]",0.9883045018600642
1127,"[400, 1.6]",0.9919671496300972
1128,"[70, 1.6]",0.992274408422272
1129,"[160, 1.9]",0.9939034726289597
1130,"[50, 4.1]",0.995850266222696
1131,"[340, 1.5]",0.9983766965316615
1132,"[100, 4.3]",0.9985495180767117
1133,"[100, 4.4]",0.9985495180767117
1134,"[100, 4.5]",0.9985495180767117
1135,"[520, 3.3]",0.9995693784653316
1136,"[10, 3.0]",1.0
1137,"[10, 3.1]",1.0
1138,"[10, 3.2]",1.0
1139,"[10, 3.8]",1.0
1140,"[10, 3.7]",1.0
1141,"[10, 3.3]",1.0
1142,"[10, 3.4]",1.0
1143,"[10, 3.6]",1.0
1144,"[10, 3.5]",1.0
1145,"[10, 3.9]",1.0
1146,"[10, 4.0]",1.0
1147,"[10, 4.3]",1.0
1148,"[10, 4.1]",1.0
1149,"[10, 4.2]",1.0
1150,"[10, 4.5]",1.0
1151,"[10, 4.4]",1.0
1152,"[10, 4.8]",1.0
1153,"[10, 4.7]",1.0
1154,"[10, 4.6]",1.0
1155,"[10, 4.9]",1.0
1156,"[20, 4.3]",1.0
1157,"[20, 4.4]",1.0
1158,"[20, 4.6]",1.0
1159,"[20, 4.5]",1.0
1160,"[20, 4.7]",1.0
1161,"[20, 4.8]",1.0
1162,"[20, 4.9]",1.0
1163,"[80, 4.8]",1.0007705312955264
1164,"[80, 4.7]",1.0007705312955264
1165,"[380, 2.8]",1.003982406908988
1166,"[330, 0.6]",1.0040412560707195
1167,"[70, 2.9]",1.0063135205767828
1168,"[50, 1.8]",1.0066596408267425
1169,"[450, 3.1]",1.0067495314501729
1170,"[720, 3.6]",1.0068683621283825
1171,"[420, 4.9]",1.006890512897021
1172,"[430, 4.8]",1.006890512897021
1173,"[430, 4.9]",1.006890512897021
1174,"[440, 4.8]",1.006890512897021
1175,"[440, 4.9]",1.006890512897021
1176,"[450, 4.9]",1.006890512897021
1177,"[460, 4.9]",1.006890512897021
1178,"[330, 1.3]",1.0103965171914853
1179,"[370, 3.3]",1.0114459694555786
1180,"[380, 4.8]",1.0125525299522813
1181,"[380, 4.9]",1.0125525299522813
1182,"[660, 4.6]",1.0134602755279563
1183,"[120, 4.6]",1.013809638423497
1184,"[650, 4.6]",1.0141601693907747
1185,"[80, 4.5]",1.014492279893862
1186,"[310, 1.4]",1.017517468401286
1187,"[280, 3.7]",1.0182083806520486
1188,"[330, 3.5]",1.0191743242679552
1189,"[100, 1.5]",1.0197182836516874
1190,"[260, 3.7]",1.0216593291619414
1191,"[740, 3.5]",1.0222207725639585
1192,"[330, 3.6]",1.0245800677947168
1193,"[220, 4.8]",1.0246132184578007
1194,"[230, 4.7]",1.0248095468200293
1195,"[420, 0.8]",1.0254150293208681
1196,"[40, 2.3]",1.0266563687665666
1197,"[340, 3.2]",1.0280339768406959
1198,"[310, 3.7]",1.0287496903546554
1199,"[40, 2.7]",1.028758976309142
1200,"[390, 1.4]",1.0296774123400632
1201,"[60, 4.8]",1.0307789366527675
1202,"[60, 4.7]",1.0307789366527675
1203,"[470, 3.3]",1.0313809122763762
1204,"[300, 1.1]",1.0321298659198976
1205,"[670, 4.6]",1.0328561533256877
1206,"[320, 1.5]",1.032897346086015
1207,"[340, 2.9]",1.0341881040186187
1208,"[390, 4.8]",1.034652661038941
1209,"[390, 4.9]",1.034652661038941
1210,"[400, 4.9]",1.034652661038941
1211,"[120, 4.7]",1.034785056449398
1212,"[120, 4.8]",1.034785056449398
1213,"[710, 3.7]",1.0349663924177759
1214,"[330, 1.5]",1.036017546615522
1215,"[70, 1.7]",1.0378099047717548
1216,"[460, 3.1]",1.0379235743741773
1217,"[270, 0.7]",1.039203120185812
1218,"[310, 3.0]",1.0409174787180882
1219,"[110, 2.2]",1.0426424422273513
1220,"[410, 4.9]",1.0436023009004811
1221,"[380, 1.3]",1.045133716745862
1222,"[440, 3.3]",1.0464047312605678
1223,"[730, 3.5]",1.047755245585061
1224,"[810, 3.4]",1.0481237636437668
1225,"[820, 3.4]",1.0481237636437668
1226,"[830, 3.4]",1.0481237636437668
1227,"[80, 1.3]",1.0512464757810742
1228,"[340, 4.2]",1.0527473127590574
1229,"[170, 1.6]",1.05300004067113
1230,"[310, 1.3]",1.054162285207502
1231,"[440, 3.1]",1.054568063602356
1232,"[120, 4.5]",1.0546647112888607
1233,"[90, 0.9]",1.055419711362275
1234,"[70, 1.9]",1.059109178142292
1235,"[30, 4.1]",1.0605270602462613
1236,"[60, 4.2]",1.061817667154341
1237,"[60, 4.9]",1.062677234597967
1238,"[320, 3.9]",1.0659325026366757
1239,"[700, 3.6]",1.0661970538158216
1240,"[700, 3.7]",1.0661970538158216
1241,"[320, 3.6]",1.066319416567042
1242,"[240, 0.5]",1.0663791730886107
1243,"[310, 3.9]",1.0679726466993105
1244,"[420, 4.7]",1.0689196395582123
1245,"[420, 4.8]",1.0689196395582123
1246,"[380, 4.7]",1.0689587598626267
1247,"[440, 3.2]",1.0693266499298537
1248,"[340, 1.0]",1.0696613399777786
1249,"[590, 3.3]",1.070894345792462
1250,"[330, 4.1]",1.0710428063015054
1251,"[380, 2.6]",1.071218492747296
1252,"[420, 3.3]",1.0729490171075595
1253,"[110, 4.5]",1.073722019493884
1254,"[110, 4.6]",1.073722019493884
1255,"[60, 2.4]",1.0766360019329484
1256,"[320, 1.1]",1.077177980725362
1257,"[160, 1.8]",1.077278915309724
1258,"[100, 0.9]",1.0773852914404094
1259,"[160, 3.8]",1.0781989778177719
1260,"[390, 3.3]",1.0792778487022223
1261,"[350, 1.3]",1.0795701381969265
1262,"[290, 1.2]",1.0801609852542764
1263,"[340, 3.3]",1.082646456453015
1264,"[360, 1.4]",1.0826493516791214
1265,"[160, 4.7]",1.0830201938306512
1266,"[160, 4.8]",1.0830201938306512
1267,"[160, 4.6]",1.0830201938306512
1268,"[160, 4.9]",1.0830201938306512
1269,"[580, 3.3]",1.0833812475197901
1270,"[430, 3.3]",1.084741005206332
1271,"[320, 3.1]",1.08714282040029
1272,"[50, 2.4]",1.0900793501621262
1273,"[400, 1.5]",1.0900825225355735
1274,"[380, 2.7]",1.0909549309553488
1275,"[60, 4.3]",1.0954867288920063
1276,"[60, 4.4]",1.0954867288920063
1277,"[460, 3.3]",1.0955974060886209
1278,"[310, 1.2]",1.0960812999060334
1279,"[390, 4.5]",1.0970958048645156
1280,"[390, 4.7]",1.0972539684266518
1281,"[390, 4.6]",1.0972539684266518
1282,"[400, 4.8]",1.0972539684266518
1283,"[400, 4.7]",1.0972539684266518
1284,"[500, 3.6]",1.097653000739463
1285,"[370, 1.6]",1.0995559967471082
1286,"[100, 1.0]",1.0996530589076206
1287,"[320, 3.4]",1.0999917869033464
1288,"[50, 1.9]",1.1006753041520734
1289,"[320, 4.1]",1.1012014616311536
1290,"[690, 3.7]",1.101679459593567
1291,"[290, 0.7]",1.1026146150959402
1292,"[350, 1.4]",1.1033095202349308
1293,"[30, 4.3]",1.103681673443625
1294,"[30, 4.5]",1.103681673443625
1295,"[30, 4.4]",1.103681673443625
1296,"[30, 4.6]",1.103681673443625
1297,"[110, 2.8]",1.1037102658216251
1298,"[40, 4.3]",1.1041713930610868
1299,"[30, 4.7]",1.1050347432722163
1300,"[30, 4.8]",1.1050347432722163
1301,"[360, 2.8]",1.1057833915282378
1302,"[410, 4.7]",1.1063880612855574
1303,"[410, 4.8]",1.1063880612855574
1304,"[70, 4.2]",1.106459360588568
1305,"[340, 1.4]",1.1071669470525536
1306,"[330, 1.4]",1.1072785620181582
1307,"[430, 3.2]",1.1075103979158425
1308,"[50, 2.3]",1.1079109319925449
1309,"[160, 1.6]",1.1089466434592519
1310,"[570, 3.3]",1.1126993394649978
1311,"[110, 2.1]",1.1128302627134263
1312,"[330, 0.7]",1.1133527189654437
1313,"[40, 3.7]",1.113879996693942
1314,"[350, 1.6]",1.1144398701230496
1315,"[260, 0.7]",1.1147604508040883
1316,"[60, 1.9]",1.1158145734589535
1317,"[20, 4.0]",1.1158968950043209
1318,"[20, 3.9]",1.1158968950043209
1319,"[290, 1.1]",1.1181308530127596
1320,"[100, 2.4]",1.118255242207155
1321,"[130, 0.5]",1.1209408564298875
1322,"[30, 4.9]",1.1211834739318816
1323,"[330, 2.9]",1.1230657721522093
1324,"[350, 1.0]",1.1231048025413926
1325,"[50, 2.1]",1.1240440698360803
1326,"[410, 0.8]",1.1246853317248116
1327,"[400, 4.6]",1.1247093037848703
1328,"[710, 3.5]",1.1276337370053942
1329,"[710, 3.6]",1.1276337370053942
1330,"[250, 4.4]",1.1285429492984744
